"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_3455",224.747002113935,0.870307668090292,0.268849109678624,3.23716031319813,0.00120725570922796,0.0148911922439093,"MerR family transcriptional regulator","P421L","A244T"
"Bcen2424_3456",260.637544594395,0.593725469116926,0.197837357971287,3.00107863957168,0.00269025078317143,0.0250132250303193,"NADH:flavin oxidoreductase/NADH oxidase family protein","P421L","A244T"
"Bcen2424_3457",1936.16107076503,1.62376051107693,0.41479828877731,3.91457861570078,9.05622278652571e-05,0.00299575733313367,"TonB-dependent receptor","P421L","A244T"
"Bcen2424_3458",967.428967508383,1.46986289693995,0.385496328917585,3.81291023203022,0.000137340005477312,0.00373017156562966,"PepSY domain-containing protein","P421L","A244T"
"Bcen2424_3465",680.240267180312,1.1687473578276,0.238614508725486,4.89805655184275,9.67891816796927e-07,0.000122501438204168,"TonB-dependent siderophore receptor","P421L","A244T"
"Bcen2424_3466",241.194000951565,0.570142786599323,0.205821837907306,2.77007917330955,0.0056042668105093,0.0398607789663574,"LysR family transcriptional regulator","P421L","A244T"
"Bcen2424_3471",718.348848455758,0.411318646441497,0.139059491864086,2.95786099120448,0.00309781787985361,0.0270251503145322,"helix-turn-helix transcriptional regulator","P421L","A244T"
"Bcen2424_3472",529.193360989674,0.326401666538483,0.107778728177663,3.02844236573696,0.00245817961263935,0.0236554077765063,"IS110-like element ISBcen8 family transposase","P421L","A244T"
"Bcen2424_3475",419.322904643577,0.651930954635598,0.197283971255616,3.30453077605026,0.000951355300552071,0.0128510221805433,"FAD-binding oxidoreductase","P421L","A244T"
"Bcen2424_3480",17180.4433747052,1.11077068095057,0.425347862031195,2.61144061156492,0.00901616462439552,0.0546792817116986,"molybdenum cofactor biosynthesis protein MoaA","P421L","A244T"
"Bcen2424_3492",12211.7764106244,0.971026305202296,0.375580518699112,2.58540115063905,0.00972657585022335,0.0572579621840246,"branched-chain amino acid ABC transporter substrate-binding protein","P421L","A244T"
"Bcen2424_3504",151.247189731217,0.822476692645615,0.247187807123092,3.3273352040218,0.000876808328433745,0.0121253636297892,"PLP-dependent aminotransferase family protein","P421L","A244T"
"Bcen2424_3511",41.8498388555514,0.615337110221911,0.263462914519221,2.33557391310578,0.0195134595098725,0.0900216808767653,"alpha/beta hydrolase","P421L","A244T"
"Bcen2424_3538",127.025889361268,0.537394015593342,0.158738156516731,3.38541172069553,0.000710715658721263,0.0106643983635959,"TonB-dependent receptor","P421L","A244T"
"Bcen2424_3539",209.211349005932,0.607510589577788,0.192676157724435,3.15301382772356,0.00161594152078911,0.018129488819166,"NAD(P)-dependent alcohol dehydrogenase","P421L","A244T"
"Bcen2424_3542",655.259156512254,0.597058773723516,0.248323621018521,2.40435755275567,0.0162009187791126,0.0800014835725134,"SDR family oxidoreductase","P421L","A244T"
"Bcen2424_3549",136.562657929404,0.566868404422037,0.20859914254458,2.71750112443962,0.0065776931893151,0.0443232983196673,"LysR family transcriptional regulator","P421L","A244T"
"Bcen2424_3554",2808.2649903981,0.624149671934005,0.249547336016462,2.5011273688485,0.0123798645821774,0.0668604560273068,"cyclic di-GMP phosphodiesterase","P421L","A244T"
"Bcen2424_3555",161.297943072791,0.470755473971745,0.197127725251529,2.38807338425417,0.0169369594745008,0.0821040616657316,"crotonase/enoyl-CoA hydratase family protein","P421L","A244T"
"Bcen2424_3566",73.5647843296023,1.24983777560362,0.358896334856688,3.48244786646456,0.000496851954288696,0.00873919056757941,"glutathione S-transferase family protein","P421L","A244T"
"Bcen2424_3572",67.5562379261092,-0.911606019790503,0.299988775818092,-3.03880042613089,0.00237522146730208,0.0231246477970446,"Rrf2 family transcriptional regulator","P421L","A244T"
"Bcen2424_3594",343.553832734935,0.473399102398793,0.207746120007208,2.2787385987395,0.0226826088022584,0.0990160334497506,"histidine kinase","P421L","A244T"
"Bcen2424_3608",315.145079742245,-0.495545039074569,0.136665751967892,-3.62596357857812,0.000287885931989634,0.0059016616057875,"YbfB/YjiJ family MFS transporter","P421L","A244T"
"Bcen2424_3620",690.037967599915,-0.691750168149397,0.254327719171743,-2.71991653289774,0.00652983965205548,0.0442513610584481,"LysR family transcriptional regulator","P421L","A244T"
"Bcen2424_3621",182.606518041316,-0.974982708051544,0.340581003488292,-2.86270431429115,0.00420042348911168,0.033047115612984,"oxidoreductase","P421L","A244T"
"Bcen2424_3622",44.5378691151362,-1.01130758032458,0.265283844626395,-3.81217175794789,0.000137751096978766,0.00373017156562966,"MFS transporter","P421L","A244T"
"Bcen2424_3648",459.0778481399,0.479821314592205,0.201508783396982,2.3811434246364,0.0172589907496141,0.0830744018117587,"FAD-containing oxidoreductase","P421L","A244T"
"Bcen2424_3653",289.111311184185,-0.731582093399647,0.236540433487228,-3.09284160265627,0.00198249919947631,0.0207075845213063,"DUF3348 domain-containing protein","P421L","A244T"
"Bcen2424_3670",36.1717770985447,1.31244969869087,0.317650322159162,4.13174364115158,3.60021815559063e-05,0.00161234385398836,"glutathione S-transferase","P421L","A244T"
"Bcen2424_3672",92.6375201310844,-1.20552859147277,0.456562413423688,-2.64044642315759,0.00827968828211186,0.0516106479426715,"DUF2970 domain-containing protein","P421L","A244T"
"Bcen2424_3674",621.434670100141,-0.48142004488411,0.137447317312459,-3.50257869194854,0.000460777653007725,0.00833120340313967,"TonB-dependent siderophore receptor","P421L","A244T"
"Bcen2424_3706",631.028725366257,0.671258058683464,0.275464050580752,2.43682635635493,0.014816792482744,0.0758139796080543,"ATP--cob(I)alamin adenosyltransferase","P421L","A244T"
"Bcen2424_3718",239.80820330116,0.532841882840616,0.20971232843304,2.54082288257435,0.0110591927335164,0.0624506499462002,"alpha/beta hydrolase","P421L","A244T"
"Bcen2424_3719",454.343965273954,1.28523222198807,0.253808314695043,5.06379085150266,4.11000546114495e-07,6.7074416832363e-05,"hypothetical protein","P421L","A244T"
"Bcen2424_3736",182.686299601438,-1.22790695437847,0.27496367097703,-4.46570614225269,7.98050873899217e-06,0.000540261882307121,"methyl-accepting chemotaxis protein","P421L","A244T"
"Bcen2424_3742",51.7420524372867,0.543452083272023,0.23371557951374,2.32527110260561,0.0200574684673499,0.0916597970305424,"MFS transporter","P421L","A244T"
"Bcen2424_3775",42.0272910232776,0.679195937672848,0.294228380700433,2.30839708955326,0.020977060728889,0.0947507588523031,"Rieske 2Fe-2S domain-containing protein","P421L","A244T"
"Bcen2424_3785",1185.48204405473,-0.370520378163374,0.152399584760059,-2.43124270152526,0.0150471314118088,0.0764070962667748,"HAMP domain-containing histidine kinase","P421L","A244T"
"Bcen2424_3793",81.2225059427897,-0.454578283531373,0.199302137245143,-2.2808500190454,0.0225573233800034,0.0988177100965988,"voltage-gated chloride channel family protein","P421L","A244T"
"Bcen2424_3798",427.769739464977,-0.406581140382601,0.143324037924836,-2.83679657836479,0.00455686347124048,0.0348695064098691,"Dyp-type peroxidase","P421L","A244T"
"Bcen2424_3807",967.378640400914,-0.764945610305315,0.310834333550204,-2.46094310615068,0.0138572338550433,0.0722263343814343,"AI-2E family transporter","P421L","A244T"
"Bcen2424_3833",72.6837055068902,0.584342728500157,0.233223670743145,2.5055035221691,0.0122277180444957,0.0663464813187827,"MFS transporter","P421L","A244T"
"Bcen2424_3843",588.788390998737,0.667946769825531,0.245607167994779,2.71957359908865,0.00653661465308577,0.0442513610584481,"DUF2384 domain-containing protein","P421L","A244T"
"Bcen2424_3844",786.679385973351,0.755955409584249,0.208686852289825,3.62243908176052,0.000291838202575587,0.00594048989702129,"RES family NAD+ phosphorylase","P421L","A244T"
"Bcen2424_3866",336.801589377965,-0.500902130938153,0.201035113347934,-2.49161513427376,0.0127163745457513,0.0681735980192498,"hypothetical protein","P421L","A244T"
"Bcen2424_3875",3058.30257935655,0.708593349498648,0.165949419094295,4.26993570309527,1.95529326787714e-05,0.00104437774363126,"sulfurtransferase","P421L","A244T"
"Bcen2424_3878",4252.06068538767,-0.442271540584355,0.162994968355227,-2.71340609496902,0.00665954399445372,0.0446166457257878,"polyprenyl synthetase family protein","P421L","A244T"
"Bcen2424_3879",7350.58931783959,-0.218877113138718,0.0884575631417114,-2.47437421250313,0.013346981235131,0.0706419315917568,"1-deoxy-D-xylulose-5-phosphate synthase","P421L","A244T"
"Bcen2424_3880",1347.97444932249,-0.833148123979703,0.1844821788583,-4.51614421043694,6.29757856038663e-06,0.000448416566691821,"GTP cyclohydrolase I FolE2","P421L","A244T"
"Bcen2424_3881",945.046008786722,-0.732881360715834,0.218758153264775,-3.35018992333872,0.000807561685913857,0.0115519020525564,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD","P421L","A244T"
"Bcen2424_3882",437.64680179068,-0.422275551036249,0.157356422470553,-2.68356095293963,0.00728426956272853,0.0470166489957932,"NAD(P)/FAD-dependent oxidoreductase","P421L","A244T"
"Bcen2424_3883",12204.5560572252,-0.714909190114778,0.173303268982637,-4.12519160377988,3.70426241774337e-05,0.00162805386244219,"30S ribosomal protein S21","P421L","A244T"
"Bcen2424_3896",58.6311272307878,-0.951271999111734,0.379089613094905,-2.50935917590963,0.012095043142319,0.0659338400511059,"efflux RND transporter periplasmic adaptor subunit","P421L","A244T"
"Bcen2424_3902",1446.81353146249,-0.661915541181019,0.172734925688974,-3.83197282507224,0.000127119783404417,0.00362417005268495,"CerR family C-terminal domain-containing protein","P421L","A244T"
"Bcen2424_3911",221.619490537349,-0.846240856787343,0.226671644642741,-3.73333355445103,0.000188962083644854,0.00450875922532926,"membrane protein","P421L","A244T"
"Bcen2424_3913",132.436949794139,0.992024879548413,0.209852254067473,4.72725386704424,2.27576666410579e-06,0.000200750204824604,"DUF2946 domain-containing protein","P421L","A244T"
"Bcen2424_3914",3674.2038956327,2.34790283273512,0.632894429152625,3.70978590517648,0.000207434587902515,0.00477345522042863,"TonB-dependent copper receptor","P421L","A244T"
"Bcen2424_3915",1412.6121904169,0.765971763585767,0.172327316813263,4.44486560662804,8.79468273862013e-06,0.000575310594429735,"triacylglycerol lipase","P421L","A244T"
"Bcen2424_3917",994.840238860618,0.367986983510292,0.0965660397780092,3.81072874435194,0.000138557737059541,0.00373086211766537,"PLP-dependent aminotransferase family protein","P421L","A244T"
"Bcen2424_3923",71.8638044015214,0.742090657854833,0.262448102320805,2.82757105611582,0.00469026052382882,0.0354172461345413,"MFS transporter","P421L","A244T"
"Bcen2424_3924",950.028559405147,1.30028082804299,0.312267310580093,4.16399918911614,3.12721224254711e-05,0.00144787696130883,"S8/S53 family peptidase","P421L","A244T"
"Bcen2424_3928",3884.44028883162,0.569112242570956,0.219197556116155,2.59634392214382,0.00942217017188054,0.0564778043461739,"aconitate hydratase AcnA","P421L","A244T"
"Bcen2424_3929",850.352273941807,0.666732348240593,0.213069333468423,3.12918024094445,0.00175294745930909,0.0191703326213617,"bifunctional 2-methylcitrate dehydratase/aconitate hydratase","P421L","A244T"
"Bcen2424_3932",7310.51670560434,0.740643887496456,0.236364700976122,3.13347925658018,0.001727471282219,0.0190002823545226,"malate dehydrogenase","P421L","A244T"
"Bcen2424_3946",158.794716398549,0.484143781144183,0.156839246120707,3.08687903773508,0.002022698875356,0.0209913598080618,"glutathione S-transferase","P421L","A244T"
"Bcen2424_3949",3393.59359581926,-0.832636320850398,0.289664190817164,-2.87448827727539,0.00404682792589614,0.0321866559898461,"3-isopropylmalate dehydratase large subunit","P421L","A244T"
"Bcen2424_3952",1217.7542642725,-0.735807675571362,0.29142310607629,-2.5248776100092,0.0115738589170852,0.0645431097847412,"3-isopropylmalate dehydrogenase","P421L","A244T"
"Bcen2424_3957",813.334332679521,-0.418447621610753,0.151205753193283,-2.76740542455326,0.00565044374727537,0.0400205395336219,"phosphoribosylanthranilate isomerase","P421L","A244T"
"Bcen2424_3961",2983.50324490737,-0.650841126171445,0.144215848702358,-4.51296533652618,6.39274734376866e-06,0.000448416566691821,"acetyl-CoA carboxylase carboxyltransferase subunit beta","P421L","A244T"
"Bcen2424_3964",852.903010352847,-1.6911625539288,0.461598802656345,-3.66370654385741,0.000248591582334064,0.00530146590603999,"CvpA family protein","P421L","A244T"
"Bcen2424_3965",8054.22885397293,-1.36926392675134,0.376433355258039,-3.63746705127321,0.000275332400332765,0.00574546679117333,"amidophosphoribosyltransferase","P421L","A244T"
"Bcen2424_3966",1373.80778439791,-0.877606978798979,0.266114946897204,-3.29784925285683,0.000974284256556061,0.0130697763632935,"O-succinylhomoserine sulfhydrylase","P421L","A244T"
"Bcen2424_3967",119.432682868248,-0.916248591112858,0.292090433805233,-3.13686613825845,0.0017076407285249,0.0188650556384668,"hypothetical protein","P421L","A244T"
"Bcen2424_3968",80.3391646149917,-1.23789178313322,0.491296171224542,-2.51964467797054,0.0117473352438707,0.0649395116571027,"group II intron reverse transcriptase/maturase","P421L","A244T"
"Bcen2424_3979",62.1935477773481,0.800532244724102,0.305324656921389,2.62190500038853,0.00874398009064283,0.0535304438356704,"AadA family aminoglycoside 3''-O-nucleotidyltransferase","P421L","A244T"
"Bcen2424_3981",10352.1984744756,1.3007543979376,0.386304278612879,3.36717574707761,0.000759422745716723,0.0110533980639069,"porin","P421L","A244T"
"Bcen2424_3984",891.251863508504,-0.470932744706702,0.182073804820548,-2.58649367585224,0.00969579496390387,0.0572504242189131,"formate dehydrogenase-N subunit alpha","P421L","A244T"
"Bcen2424_3985",133.341497546107,-0.650672416972498,0.175770545632659,-3.70182850960895,0.000214051281225518,0.00489609027415811,"formate dehydrogenase subunit beta","P421L","A244T"
"Bcen2424_3986",309.383289433365,-0.426142969156613,0.175712665133517,-2.42522625692806,0.0152988486670126,0.0772505610922356,"formate dehydrogenase subunit gamma","P421L","A244T"
"Bcen2424_3987",932.19700675082,-0.530916523790319,0.181391502306353,-2.92690956874955,0.00342348408495754,0.0286665154006389,"formate dehydrogenase accessory protein FdhE","P421L","A244T"
"Bcen2424_3989",481.674388592695,-0.540641031688868,0.210289175229346,-2.57094085370411,0.0101422646977606,0.0590482650703623,"selenocysteine-specific translation elongation factor","P421L","A244T"
"Bcen2424_3990",359.971109327741,-0.671382537506747,0.18400663856645,-3.64868649705968,0.000263584522642143,0.005540032818854,"aldehyde reductase","P421L","A244T"
"Bcen2424_4005",208.570665615978,0.451336741153007,0.15298957398687,2.95011437309933,0.00317656313360002,0.0273984452797324,"antibiotic biosynthesis monooxygenase","P421L","A244T"
"Bcen2424_4006",394.038609661075,0.516345953949467,0.176019463001302,2.93345943195866,0.00335207457531833,0.0284072462554633,"iron-containing alcohol dehydrogenase","P421L","A244T"
"Bcen2424_4007",221.338240456247,0.469132941410898,0.191326434165563,2.45200274314911,0.0142063578935321,0.0737818159287634,"MFS transporter","P421L","A244T"
"Bcen2424_4018",35.7909240092248,0.974423950427698,0.31787339923636,3.06544666137084,0.00217345140931907,0.0218169553535442,"TauD/TfdA family dioxygenase","P421L","A244T"
"Bcen2424_4024",496.166940925393,0.646601593061699,0.175096352119997,3.69283303297244,0.000221769634877757,0.00496546369665109,"glycosyltransferase family 2 protein","P421L","A244T"
"Bcen2424_4027",46.2741646463403,0.771707919191395,0.284954721099324,2.7081773420501,0.00676538606574138,0.0448611363038113,"DUF1090 family protein","P421L","A244T"
"Bcen2424_4065",74.8759207969478,0.71878905814961,0.216640030921544,3.31789584358912,0.000906982987451256,0.0123954341618338,"amino acid permease","P421L","A244T"
"Bcen2424_4066",86.1604155662549,0.619657122236529,0.234745140298958,2.63970159913585,0.00829790539409553,0.0516688825715766,"phospholipase","P421L","A244T"
"Bcen2424_4075",109.483596109767,0.55749548945057,0.229130606525876,2.43309044524181,0.0149705608427226,0.0763210203382935,"LysR family transcriptional regulator","P421L","A244T"
"Bcen2424_4078",751.152064418334,-1.49499902522365,0.426552167460515,-3.50484451673087,0.000456874019960011,0.00831225170064746,"alanine racemase","P421L","A244T"
"Bcen2424_4089",709.444868724691,-0.930606721923303,0.391924458939249,-2.37445431306331,0.0175749110407558,0.0838380886846166,"hypothetical protein","P421L","A244T"
